step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
26175.0,108,2797116.0,25428.327272727274,0.2487368282792924,108,108000.0,0.0,108,108000.0,False,,
26180.0,108,2797656.0,25904.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26185.0,108,2798196.0,25909.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26190.0,108,2798736.0,25914.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26195.0,108,2799276.0,25919.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26200.0,108,2799816.0,25924.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26205.0,108,2800356.0,25929.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26210.0,108,2800896.0,25934.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26215.0,108,2801436.0,25939.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26220.0,108,2801976.0,25944.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26225.0,108,2802516.0,25477.418181818182,0.2480518181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
26230.0,108,2803056.0,25482.327272727274,0.23877213674865666,108,108000.0,0.017488501010085464,108,108000.0,False,,
26235.0,108,2803596.0,25487.236363636363,0.22920576560050082,108,108000.0,0.008581954220175178,108,108000.0,False,,
26240.0,108,2804136.0,25492.145454545454,0.24481501379106874,108,108000.0,0.0,108,108000.0,False,,
26245.0,108,2804676.0,25497.054545454546,0.23530476903006775,108,108000.0,0.0,108,108000.0,False,,
26250.0,108,2805216.0,25974.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26255.0,108,2805756.0,25979.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26260.0,108,2806296.0,25984.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26265.0,108,2806836.0,25989.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26270.0,108,2807376.0,25994.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26275.0,108,2807916.0,25999.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26280.0,108,2808456.0,26004.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26285.0,108,2808996.0,26009.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26290.0,108,2809536.0,26014.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26295.0,108,2810076.0,26019.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26300.0,108,2810616.0,25551.054545454546,0.2491808720496226,108,108000.0,0.017753461419042684,108,108000.0,False,,
26305.0,108,2811156.0,25555.963636363635,0.24764910827307846,108,108000.0,0.01762738918780832,108,108000.0,False,,
26310.0,108,2811696.0,25560.872727272726,0.2459862039583393,108,108000.0,0.0,108,108000.0,False,,
26315.0,108,2812236.0,25565.78181818182,0.2526510677582073,108,108000.0,0.0,108,108000.0,False,,
26320.0,108,2812776.0,25805.284403669724,0.11165650498788085,108,108000.0,0.0,108,108000.0,False,,
26325.0,108,2813316.0,26049.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26330.0,108,2813856.0,26054.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26335.0,108,2814396.0,26059.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26340.0,108,2814936.0,26064.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26345.0,108,2815476.0,26069.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26350.0,108,2816016.0,26074.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26355.0,108,2816556.0,26079.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26360.0,108,2817096.0,26084.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26365.0,108,2817636.0,26089.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26370.0,108,2818176.0,25619.78181818182,0.22721669730129634,108,108000.0,0.017214339758734168,108,108000.0,False,,
26375.0,108,2818716.0,25624.69090909091,0.2386602560139979,108,108000.0,0.01814944728244786,108,108000.0,False,,
26380.0,108,2819256.0,25629.6,0.22486067869353768,108,108000.0,0.008593668477900676,108,108000.0,False,,
26385.0,108,2819796.0,25634.50909090909,0.21951521141679348,108,108000.0,0.0,108,108000.0,False,,
26390.0,108,2820336.0,25639.418181818182,0.22814333827332575,108,108000.0,0.0,108,108000.0,False,,
26395.0,108,2820876.0,26119.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26400.0,108,2821416.0,26124.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26405.0,108,2821956.0,26129.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26410.0,108,2822496.0,26134.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26415.0,108,2823036.0,26139.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26420.0,108,2823576.0,26144.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26425.0,108,2824116.0,26149.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26430.0,108,2824656.0,26154.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26435.0,108,2825196.0,26159.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26440.0,108,2825736.0,26164.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26445.0,108,2826276.0,25693.418181818182,0.25547172105809945,108,108000.0,0.017335223900087748,108,108000.0,False,,
26450.0,108,2826816.0,25698.327272727274,0.257714582010915,108,108000.0,0.01749366699249847,108,108000.0,False,,
26455.0,108,2827356.0,25703.236363636363,0.25100585475439313,108,108000.0,0.0,108,108000.0,False,,
26460.0,108,2827896.0,25708.145454545454,0.25008728299842575,108,108000.0,0.0,108,108000.0,False,,
26465.0,108,2828436.0,26189.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26470.0,108,2828976.0,26194.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26475.0,108,2829516.0,26199.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26480.0,108,2830056.0,26204.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26485.0,108,2830596.0,26209.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26490.0,108,2831136.0,26214.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26495.0,108,2831676.0,26219.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26500.0,108,2832216.0,26224.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26505.0,108,2832756.0,26229.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26510.0,108,2833296.0,26234.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26515.0,108,2833836.0,25762.145454545454,0.2505962226512005,108,108000.0,0.017384944249392166,108,108000.0,False,,
26520.0,108,2834376.0,25767.054545454546,0.2514519278986305,108,108000.0,0.017392558294763646,108,108000.0,False,,
26525.0,108,2834916.0,25771.963636363635,0.2541817316262316,108,108000.0,0.0,108,108000.0,False,,
26530.0,108,2835456.0,25776.872727272726,0.2465500483623462,108,108000.0,0.0,108,108000.0,False,,
26535.0,108,2835996.0,26018.311926605504,0.12378303959810372,108,108000.0,0.0,108,108000.0,False,,
26540.0,108,2836536.0,26264.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26545.0,108,2837076.0,26269.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26550.0,108,2837616.0,26274.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26555.0,108,2838156.0,26279.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26560.0,108,2838696.0,26284.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26565.0,108,2839236.0,26289.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26570.0,108,2839776.0,26294.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26575.0,108,2840316.0,26299.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26580.0,108,2840856.0,26304.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26585.0,108,2841396.0,25830.872727272726,0.2504148181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
26590.0,108,2841936.0,25835.78181818182,0.2458468030768118,108,108000.0,0.017846716904514847,108,108000.0,False,,
26595.0,108,2842476.0,25840.69090909091,0.233004543153731,108,108000.0,0.016913065695026777,108,108000.0,False,,
26600.0,108,2843016.0,25845.6,0.2359166121874777,108,108000.0,0.0,108,108000.0,False,,
26605.0,108,2843556.0,25850.50909090909,0.23452224138175157,108,108000.0,0.0,108,108000.0,False,,
26610.0,108,2844096.0,26334.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26615.0,108,2844636.0,26339.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26620.0,108,2845176.0,26344.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26625.0,108,2845716.0,26349.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26630.0,108,2846256.0,26354.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26635.0,108,2846796.0,26359.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26640.0,108,2847336.0,26364.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26645.0,108,2847876.0,26369.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26650.0,108,2848416.0,26374.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26655.0,108,2848956.0,26379.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26660.0,108,2849496.0,25904.50909090909,0.23019003621891243,108,108000.0,0.01781366766502004,108,108000.0,False,,
26665.0,108,2850036.0,25909.418181818182,0.22121506714512104,108,108000.0,0.01704476346947675,108,108000.0,False,,
26670.0,108,2850576.0,25914.327272727274,0.21875761157575077,108,108000.0,0.008166649837855994,108,108000.0,False,,
26675.0,108,2851116.0,25919.236363636363,0.22413723177314926,108,108000.0,0.0,108,108000.0,False,,
26680.0,108,2851656.0,26161.981651376147,0.09952249639815523,108,108000.0,0.0,108,108000.0,False,,
26685.0,108,2852196.0,26166.935779816515,0.088848221942536,108,108000.0,0.0,108,108000.0,False,,
26690.0,108,2852736.0,26414.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26695.0,108,2853276.0,26419.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26700.0,108,2853816.0,26424.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26705.0,108,2854356.0,26429.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26710.0,108,2854896.0,26434.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26715.0,108,2855436.0,26439.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26720.0,108,2855976.0,26444.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26725.0,108,2856516.0,26449.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26730.0,108,2857056.0,25973.236363636363,0.2612963702991581,108,108000.0,0.017901109786125125,108,108000.0,False,,
26735.0,108,2857596.0,25978.145454545454,0.25820669419369846,108,108000.0,0.017688576006483187,108,108000.0,False,,
26740.0,108,2858136.0,25983.054545454546,0.24662256940738483,108,108000.0,0.0,108,108000.0,False,,
26745.0,108,2858676.0,25987.963636363635,0.24935342384951628,108,108000.0,0.0,108,108000.0,False,,
26750.0,108,2859216.0,26231.339449541283,0.12420865808370395,108,108000.0,0.0,108,108000.0,False,,
26755.0,108,2859756.0,26479.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26760.0,108,2860296.0,26484.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26765.0,108,2860836.0,26489.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26770.0,108,2861376.0,26494.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26775.0,108,2861916.0,26499.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26780.0,108,2862456.0,26504.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26785.0,108,2862996.0,26509.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26790.0,108,2863536.0,26514.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26795.0,108,2864076.0,26519.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26800.0,108,2864616.0,26524.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26805.0,108,2865156.0,26046.872727272726,0.23741118584135004,108,108000.0,0.01701274419136287,108,108000.0,False,,
26810.0,108,2865696.0,26051.78181818182,0.23706906295307284,108,108000.0,0.016993064068423058,108,108000.0,False,,
26815.0,108,2866236.0,26056.69090909091,0.23956400652363014,108,108000.0,0.0,108,108000.0,False,,
26820.0,108,2866776.0,26061.6,0.23716719269170305,108,108000.0,0.0,108,108000.0,False,,
26825.0,108,2867316.0,26549.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26830.0,108,2867856.0,26554.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26835.0,108,2868396.0,26559.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26840.0,108,2868936.0,26564.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26845.0,108,2869476.0,26569.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26850.0,108,2870016.0,26574.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26855.0,108,2870556.0,26579.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26860.0,108,2871096.0,26584.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26865.0,108,2871636.0,26589.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26870.0,108,2872176.0,26594.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26875.0,108,2872716.0,26115.6,0.2292828489466838,108,108000.0,0.01721188147466534,108,108000.0,False,,
26880.0,108,2873256.0,26120.50909090909,0.2369737873524187,108,108000.0,0.017766982229441626,108,108000.0,False,,
26885.0,108,2873796.0,26125.418181818182,0.22708113569696148,108,108000.0,0.008211617592278453,108,108000.0,False,,
26890.0,108,2874336.0,26130.327272727274,0.23684158634239608,108,108000.0,0.0,108,108000.0,False,,
26895.0,108,2874876.0,26375.009174311926,0.09145546080304533,108,108000.0,0.0,108,108000.0,False,,
26900.0,108,2875416.0,26379.963302752294,0.09392171163286261,108,108000.0,0.0,108,108000.0,False,,
26905.0,108,2875956.0,26629.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26910.0,108,2876496.0,26634.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26915.0,108,2877036.0,26639.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26920.0,108,2877576.0,26644.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26925.0,108,2878116.0,26649.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26930.0,108,2878656.0,26654.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26935.0,108,2879196.0,26659.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26940.0,108,2879736.0,26664.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26945.0,108,2880276.0,26184.327272727274,0.264656,108,108000.0,0.01818181818181818,108,108000.0,False,,
26950.0,108,2880816.0,26189.236363636363,0.25228021717105265,108,108000.0,0.01730510074420144,108,108000.0,False,,
26955.0,108,2881356.0,26194.145454545454,0.25162704469365016,108,108000.0,0.008500366304739474,108,108000.0,False,,
26960.0,108,2881896.0,26199.054545454546,0.2580066467724642,108,108000.0,0.0,108,108000.0,False,,
26965.0,108,2882436.0,26444.366972477063,0.11325817309749406,108,108000.0,0.0,108,108000.0,False,,
26970.0,108,2882976.0,26694.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26975.0,108,2883516.0,26699.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26980.0,108,2884056.0,26704.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26985.0,108,2884596.0,26709.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26990.0,108,2885136.0,26714.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
26995.0,108,2885676.0,26719.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27000.0,108,2886216.0,26724.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27005.0,108,2886756.0,26729.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27010.0,108,2887296.0,26734.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27015.0,108,2887836.0,26739.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27020.0,108,2888376.0,26257.963636363635,0.25626336766669455,108,108000.0,0.017853140230374882,108,108000.0,False,,
27025.0,108,2888916.0,26262.872727272726,0.2553557264115672,108,108000.0,0.01776159733736759,108,108000.0,False,,
27030.0,108,2889456.0,26267.78181818182,0.24468866189992666,108,108000.0,0.0,108,108000.0,False,,
27035.0,108,2889996.0,26272.69090909091,0.24022692008502883,108,108000.0,0.0,108,108000.0,False,,
27040.0,108,2890536.0,26518.67889908257,0.11560339668735795,108,108000.0,0.0,108,108000.0,False,,
27045.0,108,2891076.0,26769.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27050.0,108,2891616.0,26774.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27055.0,108,2892156.0,26779.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27060.0,108,2892696.0,26784.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27065.0,108,2893236.0,26789.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27070.0,108,2893776.0,26794.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27075.0,108,2894316.0,26799.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27080.0,108,2894856.0,26804.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27085.0,108,2895396.0,26809.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27090.0,108,2895936.0,26326.69090909091,0.23446645240950922,108,108000.0,0.016694903197893393,108,108000.0,False,,
27095.0,108,2896476.0,26331.6,0.24302503608882192,108,108000.0,0.017308159654890205,108,108000.0,False,,
27100.0,108,2897016.0,26336.50909090909,0.24989093518874797,108,108000.0,0.0,108,108000.0,False,,
27105.0,108,2897556.0,26341.418181818182,0.23963080557884076,108,108000.0,0.0,108,108000.0,False,,
27110.0,108,2898096.0,26346.327272727274,0.23271575781406262,108,108000.0,0.0,108,108000.0,False,,
27115.0,108,2898636.0,26839.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27120.0,108,2899176.0,26844.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27125.0,108,2899716.0,26849.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27130.0,108,2900256.0,26854.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27135.0,108,2900796.0,26859.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27140.0,108,2901336.0,26864.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27145.0,108,2901876.0,26869.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27150.0,108,2902416.0,26874.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27155.0,108,2902956.0,26879.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27160.0,108,2903496.0,26884.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27165.0,108,2904036.0,26400.327272727274,0.2591692930136208,108,108000.0,0.017600765244170397,108,108000.0,False,,
27170.0,108,2904576.0,26405.236363636363,0.24993824424773217,108,108000.0,0.008463167831350423,108,108000.0,False,,
27175.0,108,2905116.0,26410.145454545454,0.24949096469929036,108,108000.0,0.0,108,108000.0,False,,
27180.0,108,2905656.0,26415.054545454546,0.24842924375595796,108,108000.0,0.0,108,108000.0,False,,
27185.0,108,2906196.0,26909.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27190.0,108,2906736.0,26914.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27195.0,108,2907276.0,26919.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27200.0,108,2907816.0,26924.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27205.0,108,2908356.0,26929.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27210.0,108,2908896.0,26934.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27215.0,108,2909436.0,26939.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27220.0,108,2909976.0,26944.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27225.0,108,2910516.0,26949.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27230.0,108,2911056.0,26954.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27235.0,108,2911596.0,26469.054545454546,0.22852657170816884,108,108000.0,0.01676072240046567,108,108000.0,False,,
27240.0,108,2912136.0,26473.963636363635,0.23395995925010063,108,108000.0,0.017153360283333908,108,108000.0,False,,
27245.0,108,2912676.0,26478.872727272726,0.23281250029716438,108,108000.0,0.0,108,108000.0,False,,
27250.0,108,2913216.0,26483.78181818182,0.23686957129678232,108,108000.0,0.0,108,108000.0,False,,
27255.0,108,2913756.0,26488.69090909091,0.24250338393071802,108,108000.0,0.0,108,108000.0,False,,
27260.0,108,2914296.0,26984.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27265.0,108,2914836.0,26989.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27270.0,108,2915376.0,26994.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27275.0,108,2915916.0,26999.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27280.0,108,2916456.0,27004.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27285.0,108,2916996.0,27009.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27290.0,108,2917536.0,27014.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27295.0,108,2918076.0,27019.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27300.0,108,2918616.0,27024.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27305.0,108,2919156.0,26537.78181818182,0.2619139090909091,108,108000.0,0.01818181818181818,108,108000.0,False,,
27310.0,108,2919696.0,26542.69090909091,0.2515554889698489,108,108000.0,0.01746941118890837,108,108000.0,False,,
27315.0,108,2920236.0,26547.6,0.2508575895012248,108,108000.0,0.008339862343880141,108,108000.0,False,,
27320.0,108,2920776.0,26552.50909090909,0.2412140714098337,108,108000.0,0.0,108,108000.0,False,,
27325.0,108,2921316.0,26801.064220183485,0.11166402452558279,108,108000.0,0.0,108,108000.0,False,,
27330.0,108,2921856.0,27054.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27335.0,108,2922396.0,27059.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27340.0,108,2922936.0,27064.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27345.0,108,2923476.0,27069.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27350.0,108,2924016.0,27074.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27355.0,108,2924556.0,27079.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27360.0,108,2925096.0,27084.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27365.0,108,2925636.0,27089.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27370.0,108,2926176.0,27094.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27375.0,108,2926716.0,27099.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27380.0,108,2927256.0,26611.418181818182,0.2619315451037057,108,108000.0,0.017872026571115533,108,108000.0,False,,
27385.0,108,2927796.0,26616.327272727274,0.2559809668819932,108,108000.0,0.017481992175880912,108,108000.0,False,,
27390.0,108,2928336.0,26621.236363636363,0.2593924114491794,108,108000.0,0.0,108,108000.0,False,,
27395.0,108,2928876.0,26626.145454545454,0.2517538773683919,108,108000.0,0.0,108,108000.0,False,,
27400.0,108,2929416.0,27124.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27405.0,108,2929956.0,27129.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27410.0,108,2930496.0,27134.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27415.0,108,2931036.0,27139.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27420.0,108,2931576.0,27144.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27425.0,108,2932116.0,27149.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27430.0,108,2932656.0,27154.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27435.0,108,2933196.0,27159.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27440.0,108,2933736.0,27164.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27445.0,108,2934276.0,27169.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27450.0,108,2934816.0,26680.145454545454,0.22627379301600667,108,108000.0,0.017035505139679667,108,108000.0,False,,
27455.0,108,2935356.0,26685.054545454546,0.23575123129183595,108,108000.0,0.01774760194642827,108,108000.0,False,,
27460.0,108,2935896.0,26689.963636363635,0.23002472220669923,108,108000.0,0.0,108,108000.0,False,,
27465.0,108,2936436.0,26694.872727272726,0.23290664334912362,108,108000.0,0.0,108,108000.0,False,,
27470.0,108,2936976.0,26699.78181818182,0.2320579359246892,108,108000.0,0.0,108,108000.0,False,,
27475.0,108,2937516.0,27199.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27480.0,108,2938056.0,27204.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27485.0,108,2938596.0,27209.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27490.0,108,2939136.0,27214.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27495.0,108,2939676.0,27219.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27500.0,108,2940216.0,27224.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27505.0,108,2940756.0,27229.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27510.0,108,2941296.0,27234.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27515.0,108,2941836.0,27239.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27520.0,108,2942376.0,27244.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27525.0,108,2942916.0,26753.78181818182,0.2382847069234943,108,108000.0,0.01722856222612661,108,108000.0,False,,
27530.0,108,2943456.0,26758.69090909091,0.2351644747657041,108,108000.0,0.00834834879754196,108,108000.0,False,,
27535.0,108,2943996.0,26763.6,0.23280393247570672,108,108000.0,0.0,108,108000.0,False,,
27540.0,108,2944536.0,26768.50909090909,0.23236934204748577,108,108000.0,0.0,108,108000.0,False,,
27545.0,108,2945076.0,27019.045871559632,0.09936240428000141,108,108000.0,0.0,108,108000.0,False,,
27550.0,108,2945616.0,27274.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27555.0,108,2946156.0,27279.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27560.0,108,2946696.0,27284.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27565.0,108,2947236.0,27289.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27570.0,108,2947776.0,27294.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
27575.0,108,2948316.0,27299.222222222223,0.0,108,108000.0,0.0,108,108000.0,False,,
