sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25201.0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
25202.0,0,3.4546015630476177,1,0.0,0.0,1.151533854349206,0.0,1,0.0,0.0,0.0,0.0,0.0
25203.0,0,6.672417343594134,0,0.0,0.0,3.375672968880584,2.201692483876832,0,0.0,0.0,0.0,0.0,2.201692483876832
25204.0,0,6.017865336989052,0,0.0,0.0,5.381628081210269,2.0136343386024236,0,0.0,0.0,0.0,0.0,4.2153268224792555
25205.0,0,7.319963700068183,1,0.0,0.0,5.866211985924747,2.589148803753778,0,0.0,0.0,0.0,0.0,6.8044756262330335
25206.0,0,6.244408164241207,1,0.0,0.0,5.934738415726861,2.339236722139498,0,0.0,0.0,0.0,0.0,9.073633430119209
25207.0,0,7.2523227222937,2,0.0,0.0,5.2068318378778224,1.3227010826089254,0,0.0,0.0,0.0,0.0,9.495888003532045
25208.0,0,8.418929306233498,0,0.0,0.0,6.409536024482607,0.5143387098098176,0,0.0,0.0,0.0,0.0,9.753057358436955
25209.0,0,10.267965330625882,1,0.0,0.0,6.449504333592095,1.7693414166336865,0,0.0,0.0,0.0,0.0,10.054744490652793
25210.0,0,12.603322179424657,1,0.0,0.0,6.755726441088712,4.824374756647799,1,0.0,0.0,0.0,0.0,7.968137928253017
25211.0,0,16.289166656630773,1,0.0,0.0,6.692301528357518,9.777812136686407,0,0.0,0.0,0.0,0.0,8.123700355590298
25212.0,0,16.46037227376666,2,0.0,0.0,6.125136751338854,8.617046537253293,0,0.0,0.0,0.0,0.0,7.870760354785839
25213.0,0,19.092824317355127,0,0.0,0.0,7.044812587211706,7.393702061419404,0,0.0,0.0,0.0,0.0,9.201617813834698
25214.0,0,16.897688457632537,1,0.0,0.0,7.295830765080291,6.267232503841729,0,0.0,0.0,0.0,0.0,9.774204215965808
25215.0,0,17.112166482760905,1,0.0,0.0,7.596027207920355,4.45655935226992,0,0.0,0.0,0.0,0.0,9.641408661943414
25216.0,0,20.615772086149082,0,0.0,0.0,8.691230362673982,4.074881716212257,0,0.0,0.0,0.0,0.0,10.16154015039228
25217.0,0,17.080408033016422,0,0.0,0.0,9.56694569568072,6.171281671439594,0,0.0,0.0,0.0,0.0,10.796311478441462
25218.0,0,15.849536048854612,1,0.0,0.0,9.341327117673737,6.693330506534195,0,0.0,0.0,0.0,0.0,10.668977275601671
25219.0,0,16.383315926432118,1,0.0,0.0,9.05174532844158,2.939054562889373,0,0.0,0.0,0.0,0.0,10.433753375800203
25220.0,0,14.684242783535074,1,1.0,0.0625,9.389332667660588,5.725328918275941,1,1.0,1.0,0.125,0.125,10.727209444564632
25221.0,0,10.31867082825432,3,2.0,0.1111111111111111,8.504417225847165,3.0004565281344036,2,2.0,2.0,0.2222222222222222,0.2222222222222222,9.51540371191927
25222.0,0,15.789434767716648,2,3.0,0.15789473684210525,8.642320882816735,7.220675531557841,2,3.0,3.0,0.3,0.3,8.858361553612724
25223.0,0,13.674919500046144,1,4.0,0.21052631578947367,8.950376774778208,8.666087709463401,1,4.0,4.0,0.36363636363636365,0.36363636363636365,9.189109432945182
25224.0,0,21.552525355625498,2,5.0,0.25,8.72988441949924,7.0773160604627865,1,5.0,5.0,0.5,0.5,9.65853479610563
25225.0,0,30.04102573436368,1,6.0,0.3,8.501688774462561,12.321621581975258,1,6.0,6.0,0.6,0.6,9.327915987772851
25226.0,1,25.703541729141293,1,7.0,0.3684210526315789,8.578144965153891,9.914432917494086,1,7.0,7.0,0.7777777777777778,0.7777777777777778,9.352592904114877
25227.0,0,19.11590263825214,4,9.0,0.42857142857142855,8.135366471407506,9.91046777097254,3,9.0,9.0,0.8181818181818182,0.8181818181818182,8.318023110433263
25228.0,0,28.81049977692862,1,2.0,0.09523809523809523,8.370584784367475,12.794000326628556,1,2.0,2.0,0.2,0.2,9.136261034431048
25229.0,0,22.498496732478912,3,3.0,0.13043478260869565,7.611620984572483,14.009242180978358,3,3.0,3.0,0.23076923076923078,0.23076923076923078,7.532451098939694
25230.0,0,26.148608699701867,3,4.0,0.16,7.299591169388615,15.688943335511865,2,4.0,4.0,0.2857142857142857,0.2857142857142857,6.837102165866931
25231.0,0,27.23520065100082,1,5.0,0.2,7.664673784877664,16.306849982297607,1,5.0,5.0,0.35714285714285715,0.35714285714285715,7.0906031543658345
25232.0,0,29.572172052175112,2,7.0,0.28,7.828049803527387,22.97497839813058,2,15.0,7.0,0.9375,0.4375,7.532428408300632
25233.0,0,30.093866537791254,4,2.0,0.07142857142857142,7.609339038675274,18.281844118494117,3,10.0,2.0,0.625,0.125,7.577636345048038
25234.0,0,33.80605216823662,3,1.0,0.03333333333333333,7.76096658749314,21.54721125134876,1,11.0,1.0,0.6875,0.0625,8.458597218216905
25235.0,0,36.086551045120956,0,0.0,0.0,8.282579887787278,20.291674349440516,0,11.0,0.0,0.6875,0.0,8.81565266534467
25236.0,0,33.32527129610003,1,0.0,0.0,8.488019494342959,17.796559914793185,1,9.0,0.0,0.5625,0.0,9.096216247907956
25237.0,0,34.37687686969542,1,0.0,0.0,8.751197167746529,20.907510936986007,1,9.0,0.0,0.5294117647058824,0.0,8.814184887611022
25238.0,0,35.887961323336725,1,0.0,0.0,8.692837251883224,16.39318512405596,0,8.0,0.0,0.5,0.0,9.65237816431344
